0,A1,H1,F3,J7,L1,L4,L7,L10,L11,L13,N3,R1,Y12,Y33,Y35,Z6,Z8,Z9,Z14,Z19,Z20,Z21,Z22,Z25,Z27,Z29,Z30,Z32,Z35,Z36,Z37,Z38,Z40,Z41,Z42,Z43,Z45,Z47,B2,B6,C2,D2,Q2,S6,Y34,Z1,Z31,A5,D3,D5,E1,F1,F6,F7,J4,J8,K1,L12,L18,L21,L23,L24,M2,Q3,Q4,Y2,Y8,Y9,Y14,Y15,Y16,Y20,Y31,Z3,Z11,Z12,Z13,Z49,F4,J1,L3,L8,M3,S4,Y6,Y17,Y18,Y22,Y23,D1,J9,K3,L2,N2,Q8,Y3,Y4,Y10,Y11,Y13,Y19,Y21,Y24,Y25,Y26,Y28,Y29,Y32,Y39,Z2,Z10,Z28,A6,A7,G2,S5,B7,F2,G1,C3,X1,Z4,A2,F5,K2,S1,Z16,Z18,Z23,Z34,Z48,Z50,D4,J6,L6,B5,L22,P1,S2,T1,W2,Y5
Y39,0.05555555555555555,0.041666666666666664,0.058823529411764705,0.043478260869565216,0.03225806451612903,0.0,0.045454545454545456,0.0,0.0,0.058823529411764705,0.06666666666666667,0.021739130434782608,0.0,0.029411764705882353,0.08571428571428572,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.05,0.03125,0.030303030303030304,0.02857142857142857,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03225806451612903,0.0,0.047619047619047616,0.0,0.09523809523809523,0.05084745762711865,0.02857142857142857,0.041666666666666664,0.02631578947368421,0.0,0.02857142857142857,0.05263157894736842,0.02857142857142857,0.0,0.045454545454545456,0.07407407407407407,0.057971014492753624,0.05263157894736842,0.08163265306122448,0.058823529411764705,0.02564102564102564,0.2631578947368421,0.0,0.03333333333333333,0.0,0.0,0.0,0.041666666666666664,0.046511627906976744,0.0,0.05263157894736842,0.1,0.04854368932038835,0.0,0.0,0.0196078431372549,0.0425531914893617,0.19047619047619047,0.047619047619047616,0.05,0.03225806451612903,0.0,0.034482758620689655,0.0,0.038461538461538464,0.04081632653061224,0.03333333333333333,0.03125,0.125,0.04081632653061224,0.045454545454545456,0.05405405405405406,0.05,0.030303030303030304,0.38461538461538464,0.04878048780487805,0.022727272727272728,0.1,0.0,0.07407407407407407,0.0,0.08,0.045454545454545456,0.02631578947368421,0.058823529411764705,0.06976744186046512,0.14285714285714285,0.14102564102564102,0.045454545454545456,0.21875,0.04838709677419355,0.21875,1.0,0.0,0.037037037037037035,0.05405405405405406,0.0,0.0,0.04,0.023809523809523808,0.02564102564102564,0.019230769230769232,0.0,0.0,0.05555555555555555,0.0625,0.03225806451612903,0.02857142857142857,0.05263157894736842,0.05,0.08695652173913043,0.01282051282051282,0.06666666666666667,0.0,0.02564102564102564,0.03125,0.0,0.05,0.034482758620689655,0.03225806451612903,0.0,0.0,0.011764705882352941,0.0,0.038461538461538464,0.07894736842105263
Z2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.007462686567164179,0.125,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.014705882352941176,0.0,0.010416666666666666,0.0,0.2,0.0,0.02702702702702703,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.029411764705882353,0.0,0.012987012987012988,0.09090909090909091,0.037037037037037035,0.018867924528301886,0.037037037037037035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z10,0.21052631578947367,0.20833333333333334,0.2222222222222222,0.16666666666666666,0.125,0.0,0.17391304347826086,0.0,0.0,0.2222222222222222,0.08333333333333333,0.0851063829787234,0.0,0.11428571428571428,0.10526315789473684,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.041666666666666664,0.027777777777777776,0.02702702702702703,0.1111111111111111,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.125,0.0,0.18181818181818182,0.0,0.0,0.06451612903225806,0.02564102564102564,0.16,0.023809523809523808,0.0,0.02564102564102564,0.043478260869565216,0.0410958904109589,0.0,0.08,0.08771929824561403,0.034482758620689655,0.043478260869565216,0.03636363636363636,0.07407407407407407,0.023255813953488372,0.16666666666666666,0.0,0.12903225806451613,0.0,0.0,0.0,0.16,0.08888888888888889,0.0,0.024390243902439025,0.027777777777777776,0.037037037037037035,0.0,0.0,0.09803921568627451,0.08163265306122448,0.018867924528301886,0.06666666666666667,0.022222222222222223,0.014925373134328358,0.0,0.13333333333333333,0.0,0.0,0.018518518518518517,0.029411764705882353,0.029411764705882353,0.14814814814814814,0.018518518518518517,0.0,0.0,0.041666666666666664,0.02702702702702703,0.1111111111111111,0.09302325581395349,0.08888888888888889,0.12121212121212122,0.0,0.06896551724137931,0.0,0.0,0.08695652173913043,0.13157894736842105,0.1111111111111111,0.1111111111111111,0.125,0.0449438202247191,0.0,0.023809523809523808,0.06153846153846154,0.023809523809523808,0.037037037037037035,0.0,1.0,0.10256410256410256,0.0,0.0,0.0,0.20512820512820512,0.07317073170731707,0.07547169811320754,0.0,0.0,0.07017543859649122,0.02702702702702703,0.125,0.1111111111111111,0.2,0.19047619047619047,0.16,0.05063291139240506,0.125,0.0,0.06329113924050633,0.05714285714285714,0.0,0.19047619047619047,0.030303030303030304,0.125,0.0,0.0,0.034482758620689655,0.0,0.0,0.0975609756097561
Z28,0.13333333333333333,0.1111111111111111,0.17857142857142858,0.14705882352941177,0.11904761904761904,0.0,0.11764705882352941,0.0,0.0,0.13793103448275862,0.10526315789473684,0.12727272727272726,0.0,0.19047619047619047,0.10416666666666667,0.10256410256410256,0.08333333333333333,0.023255813953488372,0.08333333333333333,0.0,0.0,0.0,0.0,0.03125,0.058823529411764705,0.06666666666666667,0.06521739130434782,0.13333333333333333,0.0,0.0,0.05555555555555555,0.0,0.1,0.041666666666666664,0.0,0.025,0.09302325581395349,0.0,0.12121212121212122,0.0,0.05555555555555555,0.08450704225352113,0.02,0.1111111111111111,0.018867924528301886,0.0,0.02,0.0,0.06097560975609756,0.02857142857142857,0.02702702702702703,0.10606060606060606,0.06622516556291391,0.09375,0.030303030303030304,0.13114754098360656,0.057692307692307696,0.11428571428571428,0.06060606060606061,0.2777777777777778,0.0,0.0,0.0,0.14285714285714285,0.15384615384615385,0.0,0.09195402298850575,0.043478260869565216,0.09821428571428571,0.0,0.06666666666666667,0.08064516129032258,0.14285714285714285,0.1016949152542373,0.07272727272727272,0.07547169811320754,0.025974025974025976,0.0,0.0975609756097561,0.0425531914893617,0.07692307692307693,0.08196721311475409,0.045454545454545456,0.038461538461538464,0.16666666666666666,0.08196721311475409,0.05172413793103448,0.058823529411764705,0.058823529411764705,0.020833333333333332,0.13333333333333333,0.09433962264150944,0.1320754716981132,0.14285714285714285,0.0,0.140625,0.0,0.10526315789473684,0.17307692307692307,0.10204081632653061,0.18604651162790697,0.12962962962962962,0.20512820512820512,0.13043478260869565,0.0,0.08,0.15942028985507245,0.018867924528301886,0.05405405405405406,0.0,0.10256410256410256,1.0,0.0,0.0,0.0,0.16,0.057692307692307696,0.0967741935483871,0.0,0.0,0.3090909090909091,0.0425531914893617,0.11904761904761904,0.0851063829787234,0.12903225806451613,0.16129032258064516,0.1111111111111111,0.044444444444444446,0.11904761904761904,0.0,0.05555555555555555,0.043478260869565216,0.07407407407407407,0.2,0.07142857142857142,0.09302325581395349,0.0,0.0,0.030612244897959183,0.0,0.024390243902439025,0.2727272727272727
A6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.041666666666666664,0.0,0.2,0.1,0.07692307692307693,0.07692307692307693,0.05263157894736842,0.04,0.06666666666666667,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S5,0.15151515151515152,0.1,0.12121212121212122,0.10256410256410256,0.10869565217391304,0.0,0.10526315789473684,0.0,0.0,0.12121212121212122,0.06349206349206349,0.11864406779661017,0.0,0.10204081632653061,0.07547169811320754,0.09302325581395349,0.075,0.0,0.075,0.0,0.0,0.0,0.0,0.027777777777777776,0.02564102564102564,0.061224489795918366,0.06,0.1702127659574468,0.0,0.0,0.024390243902439025,0.0,0.09090909090909091,0.0,0.0,0.0,0.0851063829787234,0.0,0.1388888888888889,0.025,0.0,0.08,0.03773584905660377,0.1,0.07407407407407407,0.0,0.03773584905660377,0.02631578947368421,0.05813953488372093,0.02564102564102564,0.10526315789473684,0.0547945205479452,0.04430379746835443,0.02631578947368421,0.014084507042253521,0.07352941176470588,0.017241379310344827,0.10256410256410256,0.0,0.19047619047619047,0.022222222222222223,0.0,0.02857142857142857,0.1282051282051282,0.06666666666666667,0.0,0.03125,0.04,0.049586776859504134,0.0,0.0,0.07575757575757576,0.0967741935483871,0.045454545454545456,0.06779661016949153,0.03389830508474576,0.024691358024691357,0.0,0.11363636363636363,0.0392156862745098,0.022222222222222223,0.04477611940298507,0.08695652173913043,0.0625,0.09523809523809523,0.04477611940298507,0.015625,0.03571428571428571,0.02564102564102564,0.08163265306122448,0.12244897959183673,0.08771929824561403,0.16363636363636364,0.08333333333333333,0.0,0.08450704225352113,0.0,0.022222222222222223,0.1206896551724138,0.07407407407407407,0.0784313725490196,0.1206896551724138,0.13333333333333333,0.08,0.0,0.03571428571428571,0.09090909090909091,0.017543859649122806,0.023809523809523808,0.0,0.20512820512820512,0.16,0.0,0.0,0.0,1.0,0.05357142857142857,0.07462686567164178,0.029411764705882353,0.0,0.13432835820895522,0.0392156862745098,0.13333333333333333,0.12244897959183673,0.11428571428571428,0.1111111111111111,0.1,0.07692307692307693,0.13333333333333333,0.0,0.1,0.08333333333333333,0.0,0.1111111111111111,0.0425531914893617,0.10869565217391304,0.0,0.0,0.039603960396039604,0.0,0.0,0.09090909090909091
B7,0.09375,0.17142857142857143,0.0967741935483871,0.08108108108108109,0.06666666666666667,0.0,0.08333333333333333,0.0,0.03125,0.0967741935483871,0.06666666666666667,0.05,0.0,0.0851063829787234,0.058823529411764705,0.1,0.05263157894736842,0.022727272727272728,0.08108108108108109,0.0,0.0,0.0,0.0,0.0625,0.08823529411764706,0.11363636363636363,0.1111111111111111,0.08333333333333333,0.0,0.0,0.02631578947368421,0.14705882352941177,0.21621621621621623,0.10869565217391304,0.10810810810810811,0.024390243902439025,0.17073170731707318,0.0,0.08571428571428572,0.0,0.02631578947368421,0.09859154929577464,0.061224489795918366,0.07894736842105263,0.057692307692307696,0.0,0.061224489795918366,0.0,0.03529411764705882,0.0,0.02631578947368421,0.04225352112676056,0.018867924528301886,0.02857142857142857,0.014705882352941176,0.04477611940298507,0.01818181818181818,0.08108108108108109,0.0,0.06818181818181818,0.0,0.0,0.0,0.07894736842105263,0.05172413793103448,0.0,0.010526315789473684,0.32432432432432434,0.024793388429752067,0.0,0.0,0.0625,0.04838709677419355,0.015384615384615385,0.034482758620689655,0.0,0.05263157894736842,0.0,0.06976744186046512,0.0,0.0,0.015151515151515152,0.021739130434782608,0.1232876712328767,0.075,0.015151515151515152,0.0,0.0,0.027777777777777776,0.041666666666666664,0.061224489795918366,0.09259259259259259,0.07017543859649122,0.06521739130434782,0.0,0.04225352112676056,0.0,0.0,0.05084745762711865,0.057692307692307696,0.061224489795918366,0.05084745762711865,0.06666666666666667,0.039603960396039604,0.0,0.0,0.05194805194805195,0.018518518518518517,0.02564102564102564,0.0,0.07317073170731707,0.057692307692307696,0.0,0.0,0.0,0.05357142857142857,1.0,0.4375,0.0,0.0,0.12307692307692308,0.02040816326530612,0.06666666666666667,0.08333333333333333,0.09090909090909091,0.08823529411764706,0.07894736842105263,0.09195402298850575,0.06666666666666667,0.0,0.03225806451612903,0.020833333333333332,0.0,0.08823529411764706,0.022222222222222223,0.2,0.02857142857142857,0.0,0.030303030303030304,0.23529411764705882,0.0,0.05555555555555555
F2,0.09090909090909091,0.14893617021276595,0.09302325581395349,0.10416666666666667,0.07017543859649122,0.022727272727272728,0.08333333333333333,0.0,0.022222222222222223,0.09302325581395349,0.1,0.08571428571428572,0.047619047619047616,0.16363636363636364,0.09836065573770492,0.14,0.06,0.05454545454545454,0.06,0.0,0.0,0.0,0.0,0.06818181818181818,0.06382978723404255,0.10714285714285714,0.125,0.1206896551724138,0.0,0.0,0.061224489795918366,0.08333333333333333,0.20833333333333334,0.10344827586206896,0.08,0.03773584905660377,0.19607843137254902,0.0,0.0851063829787234,0.04081632653061224,0.0196078431372549,0.10975609756097561,0.04838709677419355,0.08,0.046153846153846156,0.0,0.04838709677419355,0.0,0.041237113402061855,0.0,0.0196078431372549,0.06097560975609756,0.03550295857988166,0.020833333333333332,0.012345679012345678,0.0641025641025641,0.014705882352941176,0.08163265306122448,0.0,0.09090909090909091,0.01818181818181818,0.0,0.0,0.08,0.05714285714285714,0.0,0.02830188679245283,0.24,0.05384615384615385,0.0,0.0,0.0945945945945946,0.05405405405405406,0.025974025974025976,0.07352941176470588,0.05970149253731343,0.08139534883720931,0.0,0.09259259259259259,0.016129032258064516,0.0,0.03896103896103896,0.034482758620689655,0.14457831325301204,0.07692307692307693,0.03896103896103896,0.013513513513513514,0.014925373134328358,0.02040816326530612,0.016129032258064516,0.1016949152542373,0.09090909090909091,0.05714285714285714,0.08771929824561403,0.0,0.04819277108433735,0.0,0.01818181818181818,0.08695652173913043,0.0625,0.08333333333333333,0.07142857142857142,0.08928571428571429,0.07272727272727272,0.0,0.0,0.08045977011494253,0.030303030303030304,0.019230769230769232,0.0,0.07547169811320754,0.0967741935483871,0.0,0.0,0.018518518518518517,0.07462686567164178,0.4375,1.0,0.0,0.0,0.14666666666666667,0.03278688524590164,0.07017543859649122,0.1016949152542373,0.11363636363636363,0.08695652173913043,0.08,0.1134020618556701,0.07017543859649122,0.0,0.05825242718446602,0.03333333333333333,0.0,0.08695652173913043,0.017241379310344827,0.19607843137254902,0.0,0.0,0.026785714285714284,0.1702127659574468,0.01818181818181818,0.09375
G1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.018867924528301886,0.037037037037037035,0.0,0.03333333333333333,0.0,0.037037037037037035,0.0,0.015873015873015872,0.08333333333333333,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.023255813953488372,0.025,0.0,0.02857142857142857,0.030303030303030304,0.0,0.0,0.0,0.04,0.0,0.023809523809523808,0.045454545454545456,0.017543859649122806,0.0,0.023809523809523808,0.02702702702702703,0.0,0.0,0.04,0.037037037037037035,0.029411764705882353,0.027777777777777776,0.0,0.0,0.02040816326530612,0.0,0.05555555555555555,0.02702702702702703,0.0,0.0,0.02702702702702703,0.043478260869565216,0.0125,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,1.0,0.0,0.020833333333333332,0.04,0.0,0.0,0.0,0.08333333333333333,0.0,0.014285714285714285,0.043478260869565216,0.0,0.014084507042253521,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0
C3,0.09090909090909091,0.058823529411764705,0.0,0.0625,0.0,0.125,0.0,0.0,0.0,0.0,0.025,0.02564102564102564,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.06666666666666667,0.018518518518518517,0.03571428571428571,0.0,0.03225806451612903,0.0,0.03571428571428571,0.08333333333333333,0.015625,0.0,0.0,0.02,0.007246376811594203,0.0,0.0,0.021739130434782608,0.0,0.0625,0.0,0.0,0.05263157894736842,0.125,0.1111111111111111,0.0,0.02702702702702703,0.2,0.0,0.0,0.01,0.0,0.0,0.022727272727272728,0.0,0.0,0.027777777777777776,0.029411764705882353,0.017857142857142856,0.0,0.0,0.038461538461538464,0.05263157894736842,0.023255813953488372,0.043478260869565216,0.017241379310344827,0.05263157894736842,0.023255813953488372,0.02631578947368421,0.03225806451612903,0.0,0.038461538461538464,0.03571428571428571,0.0,0.0,0.04,0.0,0.02,0.0,0.05263157894736842,0.02631578947368421,0.03225806451612903,0.03571428571428571,0.02631578947368421,0.041666666666666664,0.012345679012345678,0.0,0.03225806451612903,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02040816326530612,0.038461538461538464,0.041666666666666664,0.0,0.0,0.07692307692307693,0.058823529411764705,0.014084507042253521,0.041666666666666664,0.0,0.013888888888888888,0.04,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
X1,0.13043478260869565,0.16,0.0851063829787234,0.14,0.06557377049180328,0.020833333333333332,0.07692307692307693,0.0,0.02040816326530612,0.0851063829787234,0.208955223880597,0.15942028985507245,0.0,0.15254237288135594,0.18333333333333332,0.12962962962962962,0.09615384615384616,0.01639344262295082,0.11764705882352941,0.0,0.022222222222222223,0.0,0.0,0.04081632653061224,0.058823529411764705,0.13793103448275862,0.13559322033898305,0.21052631578947367,0.0,0.0,0.07692307692307693,0.12,0.12727272727272726,0.11475409836065574,0.07407407407407407,0.03508771929824561,0.16071428571428573,0.0,0.12244897959183673,0.03773584905660377,0.09803921568627451,0.20253164556962025,0.1896551724137931,0.07407407407407407,0.1076923076923077,0.0,0.1896551724137931,0.08163265306122448,0.11702127659574468,0.018867924528301886,0.01818181818181818,0.16666666666666666,0.09815950920245399,0.019230769230769232,0.023809523809523808,0.0875,0.013888888888888888,0.09615384615384616,0.0,0.14285714285714285,0.034482758620689655,0.020833333333333332,0.08695652173913043,0.09433962264150944,0.08333333333333333,0.022222222222222223,0.0761904761904762,0.03125,0.13709677419354838,0.0,0.0,0.1038961038961039,0.15492957746478872,0.07792207792207792,0.18461538461538463,0.15384615384615385,0.12790697674418605,0.0,0.06779661016949153,0.09836065573770492,0.05263157894736842,0.10526315789473684,0.12280701754385964,0.16470588235294117,0.1320754716981132,0.10526315789473684,0.12857142857142856,0.07462686567164178,0.018867924528301886,0.08064516129032258,0.1896551724137931,0.10144927536231885,0.16417910447761194,0.17857142857142858,0.0,0.21333333333333335,0.041666666666666664,0.15384615384615385,0.2153846153846154,0.1076923076923077,0.15,0.19696969696969696,0.2037037037037037,0.1619047619047619,0.01818181818181818,0.09090909090909091,0.225,0.014084507042253521,0.05555555555555555,0.0,0.07017543859649122,0.3090909090909091,0.02040816326530612,0.0,0.0,0.13432835820895522,0.12307692307692308,0.14666666666666667,0.020833333333333332,0.02040816326530612,1.0,0.15517241379310345,0.1016949152542373,0.13114754098360656,0.10416666666666667,0.10204081632653061,0.1836734693877551,0.10891089108910891,0.14035087719298245,0.0,0.0660377358490566,0.08196721311475409,0.0,0.08,0.03278688524590164,0.22641509433962265,0.0,0.0,0.034782608695652174,0.0,0.07142857142857142,0.2542372881355932
Z4,0.11538461538461539,0.12903225806451613,0.037037037037037035,0.1724137931034483,0.024390243902439025,0.04,0.03125,0.0,0.0,0.037037037037037035,0.13725490196078433,0.07547169811320754,0.0,0.046511627906976744,0.17073170731707318,0.05555555555555555,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.03125,0.0,0.02631578947368421,0.0,0.0,0.0,0.024390243902439025,0.0,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.14285714285714285,0.09523809523809523,0.029411764705882353,0.11363636363636363,0.0,0.09523809523809523,0.1111111111111111,0.09333333333333334,0.03333333333333333,0.0,0.13333333333333333,0.061224489795918366,0.0,0.0,0.03225806451612903,0.0,0.0625,0.0,0.025,0.027777777777777776,0.04,0.08,0.06060606060606061,0.057692307692307696,0.045454545454545456,0.011235955056179775,0.0,0.06306306306306306,0.0,0.0,0.08771929824561403,0.07272727272727272,0.0,0.2558139534883721,0.20930232558139536,0.13846153846153847,0.0,0.02564102564102564,0.047619047619047616,0.05714285714285714,0.08928571428571429,0.17142857142857143,0.16923076923076924,0.12121212121212122,0.08928571428571429,0.16666666666666666,0.08888888888888889,0.0,0.047619047619047616,0.15,0.06,0.057692307692307696,0.16216216216216217,0.0,0.15254237288135594,0.0,0.15625,0.16666666666666666,0.08888888888888889,0.12195121951219512,0.14285714285714285,0.16666666666666666,0.1,0.03125,0.0425531914893617,0.15384615384615385,0.020833333333333332,0.0625,0.0,0.02702702702702703,0.0425531914893617,0.0,0.0,0.0,0.0392156862745098,0.02040816326530612,0.03278688524590164,0.04,0.038461538461538464,0.15517241379310345,1.0,0.05,0.12195121951219512,0.07142857142857142,0.06896551724137931,0.20689655172413793,0.047058823529411764,0.10526315789473684,0.0,0.07142857142857142,0.13157894736842105,0.0,0.03333333333333333,0.0,0.10526315789473684,0.0,0.0,0.010526315789473684,0.0,0.12121212121212122,0.10869565217391304
A2,0.22727272727272727,0.17857142857142858,0.18181818181818182,0.18518518518518517,0.14285714285714285,0.043478260869565216,0.14814814814814814,0.0,0.0,0.18181818181818182,0.09803921568627451,0.1,0.0,0.10256410256410256,0.12195121951219512,0.125,0.06666666666666667,0.0,0.03225806451612903,0.0,0.05,0.0,0.0,0.04,0.03571428571428571,0.025,0.024390243902439025,0.1282051282051282,0.0,0.0,0.03333333333333333,0.0,0.12121212121212122,0.0,0.0,0.0,0.1111111111111111,0.0,0.2,0.034482758620689655,0.03333333333333333,0.07692307692307693,0.047619047619047616,0.13793103448275862,0.044444444444444446,0.0,0.047619047619047616,0.037037037037037035,0.05263157894736842,0.0,0.03333333333333333,0.08196721311475409,0.04054054054054054,0.037037037037037035,0.016666666666666666,0.08771929824561403,0.02127659574468085,0.18518518518518517,0.0,0.14705882352941177,0.029411764705882353,0.043478260869565216,0.041666666666666664,0.13793103448275862,0.10416666666666667,0.05,0.023255813953488372,0.05128205128205128,0.05454545454545454,0.0,0.0,0.09090909090909091,0.09615384615384616,0.03571428571428571,0.08333333333333333,0.041666666666666664,0.02857142857142857,0.0,0.11764705882352941,0.05,0.06060606060606061,0.05357142857142857,0.08333333333333333,0.04225352112676056,0.16666666666666666,0.05357142857142857,0.018867924528301886,0.044444444444444446,0.03571428571428571,0.05,0.1282051282051282,0.0851063829787234,0.10416666666666667,0.1388888888888889,0.0,0.08196721311475409,0.0,0.029411764705882353,0.10204081632653061,0.11904761904761904,0.1282051282051282,0.10204081632653061,0.17647058823529413,0.06593406593406594,0.0,0.044444444444444446,0.10606060606060606,0.021739130434782608,0.03225806451612903,0.0,0.125,0.11904761904761904,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.07017543859649122,0.0,0.041666666666666664,0.1016949152542373,0.05,1.0,0.1282051282051282,0.16666666666666666,0.20833333333333334,0.17857142857142858,0.10126582278481013,0.14285714285714285,0.0,0.07317073170731707,0.10810810810810811,0.0,0.16,0.05555555555555555,0.14285714285714285,0.0,0.0,0.03296703296703297,0.0,0.029411764705882353,0.08888888888888889
